0.6000000000000001	Freudian lens_346	/broadcast_network
0.6000000000000001	Freudian lens_346	/building/dam
0.6000000000000001	Carel Balth_348	/organization
0.6000000000000001	Carel Balth_348	/written_work
0.6000000000000001	Carel Balth_348	/geography/mountain
0.6000000000000001	Carel Balth_348	/software
0.6000000000000001	Carel Balth_348	/product/airplane
0.6000000000000001	Carel Balth_348	/product/car
0.6000000000000001	Carel Balth_348	/body_part
0.6000000000000001	Carel Balth_348	/building/hospital
0.6000000000000001	Wieczorek_349	/game
0.6000000000000001	Wieczorek_349	/event/military_conflict
0.6000000000000001	Wieczorek_349	/military
0.6000000000000001	Wieczorek_349	/language
0.6000000000000001	Wieczorek_349	/broadcast_network
0.6000000000000001	Wieczorek_349	/time
0.6000000000000001	Wieczorek_349	/religion/religion
0.6000000000000001	Balth_350	/organization/terrorist_organization
0.6000000000000001	Balth_350	/location/city
0.6000000000000001	Balth_350	/living_thing
0.6000000000000001	Balth_350	/building
0.6000000000000001	Balth_350	/military
0.6000000000000001	Balth_350	/award
0.6000000000000001	Balth_350	/product/weapon
0.6000000000000001	Balth_350	/train
0.6000000000000001	Balth_350	/building/hotel
0.6000000000000001	Balth_350	/product/spacecraft
0.6000000000000001	Balth_350	/finance/currency
0.6000000000000001	Balth_350	/transit
0.6000000000000001	Balth_350	/education/educational_degree
0.6000000000000001	Balth_350	/event/protest
0.6000000000000001	Balth_350	/building/library
0.6000000000000001	New York_351	/person/terrorist
0.6000000000000001	New York_351	/product/instrument
0.6000000000000001	New York_351	/computer/programming_language
0.6000000000000001	New York_351	/building/dam
0.6000000000000001	New York_351	/building/library
0.6000000000000001	Balth_352	/building/sports_facility
0.6000000000000001	Balth_352	/play
0.6000000000000001	Balth_352	/metropolitan_transit/transit_line
0.6000000000000001	Balth_352	/education/department
0.6000000000000001	Balth_352	/location/province
0.6000000000000001	Laser Paintings_353	/location/body_of_water
0.6000000000000001	Laser Paintings_353	/military
0.6000000000000001	Laser Paintings_353	/event/sports_event
0.6000000000000001	Laser Paintings_353	/play
0.6000000000000001	Laser Paintings_353	/building/hospital
0.6000000000000001	Laser Paintings_353	/person/religious_leader
0.6000000000000001	Laser Paintings_353	/broadcast_network
0.6000000000000001	Laser Paintings_353	/biology
0.6000000000000001	Wieczorek_354	/organization/terrorist_organization
0.6000000000000001	Wieczorek_354	/product/ship
0.6000000000000001	Wieczorek_354	/geography/mountain
0.6000000000000001	Wieczorek_354	/food
0.6000000000000001	Wieczorek_354	/livingthing/animal
0.6000000000000001	Wieczorek_354	/train
0.6000000000000001	Wieczorek_354	/building/power_station
0.6000000000000001	Balth_355	/person/athlete
0.6000000000000001	Balth_355	/government_agency
0.6000000000000001	Balth_355	/person/monarch
0.6000000000000001	Balth_355	/person/coach
0.6000000000000001	Balth_355	/metropolitan_transit/transit_line
0.6000000000000001	Balth_355	/location/country
0.6000000000000001	Amsterdam_356	/law
0.6000000000000001	Amsterdam_356	/product
0.6000000000000001	Amsterdam_356	/computer/programming_language
0.6000000000000001	Amsterdam_356	/building/power_station
0.6000000000000001	Amsterdam_356	/building/hotel
0.6000000000000001	Amsterdam_356	/biology
0.6000000000000001	Amsterdam_356	/newspaper
0.6000000000000001	Wieczorek_357	/location
0.6000000000000001	Wieczorek_357	/organization/company
0.6000000000000001	Wieczorek_357	/product/ship
0.6000000000000001	Wieczorek_357	/geography/mountain
0.6000000000000001	Wieczorek_357	/software
0.6000000000000001	Wieczorek_357	/medicine/drug
0.6000000000000001	Wieczorek_357	/medicine/medical_treatment
0.6000000000000001	Wieczorek_357	/product/instrument
0.6000000000000001	Wieczorek_357	/product
0.6000000000000001	Wieczorek_357	/computer/programming_language
0.6000000000000001	Wieczorek_357	/product/mobile_phone
0.6000000000000001	Wieczorek_357	/biology
0.6000000000000001	Wieczorek_357	/finance/currency
0.6000000000000001	Wieczorek_357	/newspaper
0.6000000000000001	Wieczorek_357	/building/dam
0.6000000000000001	Wieczorek_358	/person/athlete
0.6000000000000001	Wieczorek_358	/written_work
0.6000000000000001	Wieczorek_358	/geography/mountain
0.6000000000000001	Wieczorek_358	/chemistry
0.6000000000000001	Wieczorek_358	/software
0.6000000000000001	Wieczorek_358	/person/coach
0.6000000000000001	Wieczorek_358	/person/doctor
0.6000000000000001	Wieczorek_358	/livingthing/animal
0.6000000000000001	Wieczorek_358	/train
0.6000000000000001	Wieczorek_358	/person/engineer
0.6000000000000001	Wieczorek_358	/building/restaurant
0.6000000000000001	Henry Art Gallery_359	/organization/company
0.6000000000000001	Henry Art Gallery_359	/government_agency
0.6000000000000001	Henry Art Gallery_359	/geography/glacier
0.6000000000000001	Balth_360	/event
0.6000000000000001	Balth_360	/organization/sports_team
0.6000000000000001	Balth_360	/event/election
0.6000000000000001	Balth_360	/product/car
0.6000000000000001	Balth_360	/government/government
0.6000000000000001	Videowatercolors_361	/education/educational_degree
0.6000000000000001	Henry Art Gallery_362	/building/hospital
0.6000000000000001	Balth_363	/person/athlete
0.6000000000000001	Balth_363	/person/director
0.6000000000000001	Balth_363	/geography/mountain
0.6000000000000001	Balth_363	/product/car
0.6000000000000001	Balth_363	/medicine/medical_treatment
0.6000000000000001	Balth_363	/building/restaurant
0.6000000000000001	Balth_363	/product/instrument
0.6000000000000001	Balth_363	/finance/currency
0.6000000000000001	Balth_363	/park
0.6000000000000001	Balth_363	/product/computer
0.6000000000000001	Balth_363	/education/educational_degree
0.6000000000000001	Wieczorek ’s_364	/location/body_of_water
0.6000000000000001	Wieczorek ’s_364	/astral_body
0.6000000000000001	Wieczorek ’s_364	/geography/glacier
0.6000000000000001	Wieczorek ’s_364	/medicine/symptom
0.6000000000000001	Wieczorek ’s_364	/computer/algorithm
0.6000000000000001	Marek_365	/location/city
0.6000000000000001	Marek_365	/person/author
0.6000000000000001	Marek_365	/location/body_of_water
0.6000000000000001	Marek_365	/geography/island
0.6000000000000001	Marek_365	/play
0.6000000000000001	Marek_365	/art
0.6000000000000001	Marek_365	/product/weapon
0.6000000000000001	Marek_365	/livingthing/animal
0.6000000000000001	Marek_365	/product/mobile_phone
0.6000000000000001	Henry Art Gallery_367	/art
0.6000000000000001	Henry Art Gallery_367	/person/doctor
0.6000000000000001	Henry Art Gallery_367	/geography/glacier
0.6000000000000001	Wieczorek_368	/organization/terrorist_organization
0.6000000000000001	Wieczorek_368	/art/film
0.6000000000000001	Wieczorek_368	/product/ship
0.6000000000000001	Wieczorek_368	/award
0.6000000000000001	Wieczorek_368	/title
0.6000000000000001	Wieczorek_368	/art
0.6000000000000001	Wieczorek_368	/livingthing/animal
0.6000000000000001	Wieczorek_368	/product/mobile_phone
0.6000000000000001	Wieczorek_368	/finance/currency
0.6000000000000001	Wieczorek_368	/religion/religion
0.6000000000000001	Wieczorek_368	/product/computer
0.6000000000000001	Balth_369	/event/terrorist_attack
0.6000000000000001	Balth_369	/art/film
0.6000000000000001	Balth_369	/written_work
0.6000000000000001	Balth_369	/person/director
0.6000000000000001	Balth_369	/building/airport
0.6000000000000001	Balth_369	/geography/island
0.6000000000000001	Balth_369	/play
0.6000000000000001	Balth_369	/body_part
0.6000000000000001	Balth_369	/person/religious_leader
0.6000000000000001	Balth_369	/product/weapon
0.6000000000000001	Balth_369	/building/hotel
0.6000000000000001	Balth_369	/product/engine_device
0.6000000000000001	Balth_369	/news_agency
0.6000000000000001	Balth_369	/building/dam
0.6000000000000001	Balth_369	/building/library
0.6000000000000001	Balth_369	/finance/stock_exchange
0.6000000000000001	Wieczorek_370	/living_thing
0.6000000000000001	Wieczorek_370	/government/political_party
0.6000000000000001	Wieczorek_370	/language
0.6000000000000001	Wieczorek_370	/person/monarch
0.6000000000000001	Balth_371	/organization/educational_institution
0.6000000000000001	Balth_372	/art/film
0.6000000000000001	Balth_372	/language
0.6000000000000001	Balth_372	/award
0.6000000000000001	Balth_372	/person/religious_leader
0.6000000000000001	Wieczorek_373	/location
0.6000000000000001	Wieczorek_373	/living_thing
0.6000000000000001	Wieczorek_373	/person/actor
0.6000000000000001	Wieczorek_373	/product/ship
0.6000000000000001	Wieczorek_373	/medicine/medical_treatment
0.6000000000000001	Wieczorek_373	/body_part
0.6000000000000001	Wieczorek_373	/person/engineer
0.6000000000000001	Wieczorek_373	/product
0.6000000000000001	Wieczorek_373	/product/mobile_phone
0.6000000000000001	Wieczorek_373	/biology
0.6000000000000001	Wieczorek_373	/newspaper
0.6000000000000001	Wieczorek_373	/computer/algorithm
0.6000000000000001	Wieczorek_373	/building/dam
0.6000000000000001	Wieczorek_373	/transit
0.6000000000000001	Balth_374	/person/actor
0.6000000000000001	Balth_374	/location/body_of_water
0.6000000000000001	Balth_374	/broadcast_program
0.6000000000000001	Balth_374	/organization/airline
0.6000000000000001	Balth_374	/art
0.6000000000000001	Balth_374	/organization/sports_league
0.6000000000000001	Balth_374	/building/hospital
0.6000000000000001	Balth_374	/person/religious_leader
0.6000000000000001	Balth_374	/metropolitan_transit/transit_line
0.6000000000000001	Balth_375	/building/airport
0.6000000000000001	Balth_375	/event/military_conflict
0.6000000000000001	Balth_375	/title
0.6000000000000001	Balth_375	/person/religious_leader
0.6000000000000001	Balth_375	/religion/religion
0.6000000000000001	Videowatercolor_376	/building
0.6000000000000001	Videowatercolor_376	/organization/educational_institution
0.6000000000000001	Videowatercolor_376	/language
0.6000000000000001	Videowatercolor_376	/law
0.6000000000000001	Videowatercolor_376	/location/county
0.6000000000000001	Videowatercolor_376	/building/hospital
0.6000000000000001	Videowatercolor_376	/building/restaurant
0.6000000000000001	Videowatercolor_376	/computer/programming_language
0.6000000000000001	Videowatercolor_376	/finance/currency
0.6000000000000001	Videowatercolor_376	/product/computer
0.6000000000000001	Videowatercolor_376	/transit
0.6000000000000001	Videowatercolor_376	/finance/stock_exchange
0.6000000000000001	Moving II_377	/art/film
0.6000000000000001	Balth_378	/music
0.6000000000000001	Balth_378	/transportation/road
0.6000000000000001	Balth_378	/building/theater
0.6000000000000001	Balth_378	/event/attack
0.6000000000000001	Balth_378	/person/soldier
0.6000000000000001	Balth_378	/time
0.6000000000000001	Wieczorek_379	/geography/mountain
0.6000000000000001	Wieczorek_379	/chemistry
0.6000000000000001	Wieczorek_379	/software
0.6000000000000001	Wieczorek_379	/livingthing/animal
0.6000000000000001	Wieczorek_379	/person/engineer
0.6000000000000001	Wieczorek_379	/product/mobile_phone
0.6000000000000001	Wieczorek_379	/biology
0.6000000000000001	Wieczorek_379	/newspaper
0.6000000000000001	Wieczorek_379	/building/dam
0.6000000000000001	Wieczorek_380	/location/city
0.6000000000000001	Wieczorek_380	/music
0.6000000000000001	Wieczorek_380	/government/political_party
0.6000000000000001	Wieczorek_380	/language
0.6000000000000001	Wieczorek_380	/broadcast_network
0.6000000000000001	Wieczorek_380	/news_agency
0.6000000000000001	Wieczorek_380	/education/department
0.6000000000000001	Balth_381	/broadcast_program
0.6000000000000001	Balth_381	/transportation/road
0.6000000000000001	Balth_381	/organization/airline
0.6000000000000001	Balth_381	/building/hospital
0.6000000000000001	Balth_381	/person/coach
0.6000000000000001	Balth_381	/livingthing/animal
0.6000000000000001	Balth_381	/building/theater
0.6000000000000001	Balth_381	/transit
0.6000000000000001	Balth_382	/person/politician
0.6000000000000001	Balth_382	/military
0.6000000000000001	Balth_382	/language
0.6000000000000001	Balth_382	/award
0.6000000000000001	Balth_382	/government_agency
0.6000000000000001	Balth_382	/metropolitan_transit/transit_line
0.6000000000000001	Balth_382	/news_agency
0.6000000000000001	Balth_384	/organization/terrorist_organization
0.6000000000000001	Balth_384	/building/airport
0.6000000000000001	Balth_384	/play
0.6000000000000001	Balth_384	/product/car
0.6000000000000001	Balth_384	/art
0.6000000000000001	Balth_384	/rail/railway
0.6000000000000001	Balth_384	/person/soldier
0.6000000000000001	Balth_384	/park
0.6000000000000001	Balth_384	/building/library
0.6000000000000001	Balth_384	/location/province
0.6000000000000001	Wieczorek_385	/broadcast_program
0.6000000000000001	Wieczorek_385	/building/airport
0.6000000000000001	Wieczorek_385	/language
0.6000000000000001	Wieczorek_385	/award
0.6000000000000001	Wieczorek_385	/art
0.6000000000000001	Wieczorek_385	/rail/railway
0.6000000000000001	Wieczorek_385	/building/theater
0.6000000000000001	Wieczorek_385	/religion/religion
0.6000000000000001	Wieczorek_385	/transit
0.6000000000000001	Balth_386	/organization/terrorist_organization
0.6000000000000001	Balth_386	/product/instrument
0.6000000000000001	Balth_386	/building/theater
0.6000000000000001	Wieczorek_387	/art/film
0.6000000000000001	Wieczorek_387	/game
0.6000000000000001	Wieczorek_387	/software
0.6000000000000001	Wieczorek_387	/livingthing/animal
0.6000000000000001	Wieczorek_387	/train
0.6000000000000001	Wieczorek_387	/computer/programming_language
0.6000000000000001	Wieczorek_387	/medicine/symptom
0.6000000000000001	Wieczorek_387	/product/mobile_phone
0.6000000000000001	Wieczorek_387	/newspaper
0.6000000000000001	Wieczorek_387	/building/dam
0.6000000000000001	The Seattle Times_388	/broadcast/tv_channel
0.6000000000000001	Balth_389	/organization/terrorist_organization
0.6000000000000001	Balth_389	/organization/company
0.6000000000000001	Balth_389	/location/body_of_water
0.6000000000000001	Balth_389	/product/car
0.6000000000000001	Balth_389	/metropolitan_transit/transit_line
0.6000000000000001	Balth_389	/building/hotel
0.6000000000000001	Balth_389	/time
0.6000000000000001	Balth_389	/newspaper
0.6000000000000001	Balth_389	/event/protest
0.6000000000000001	Balth_389	/building/library
0.6000000000000001	Wieczorek_390	/location/city
0.6000000000000001	Wieczorek_390	/organization/educational_institution
0.6000000000000001	Wieczorek_390	/person/musician
0.6000000000000001	Wieczorek_390	/geography/mountain
0.6000000000000001	Balth_391	/people/ethnicity
0.6000000000000001	Balth_391	/event/election
0.6000000000000001	Balth_391	/person/coach
0.6000000000000001	Balth_391	/news_agency
0.6000000000000001	Wieczorek_392	/event/terrorist_attack
0.6000000000000001	Wieczorek_392	/living_thing
0.6000000000000001	Wieczorek_392	/location/body_of_water
0.6000000000000001	Wieczorek_392	/product/ship
0.6000000000000001	Wieczorek_392	/astral_body
0.6000000000000001	Wieczorek_392	/transportation/road
0.6000000000000001	Wieczorek_392	/person/director
0.6000000000000001	Wieczorek_392	/geography/mountain
0.6000000000000001	Wieczorek_392	/software
0.6000000000000001	Wieczorek_392	/disease
0.6000000000000001	Wieczorek_392	/organization/airline
0.6000000000000001	Wieczorek_392	/location/county
0.6000000000000001	Wieczorek_392	/livingthing/animal
0.6000000000000001	Wieczorek_392	/train
0.6000000000000001	Wieczorek_392	/product/spacecraft
0.6000000000000001	Wieczorek_392	/organization/fraternity_sorority
0.6000000000000001	Wieczorek_392	/building/library
0.6000000000000001	Wieczorek_393	/location
0.6000000000000001	Wieczorek_393	/product/ship
0.6000000000000001	Wieczorek_393	/product/car
0.6000000000000001	Wieczorek_393	/organization/airline
0.6000000000000001	Wieczorek_393	/body_part
0.6000000000000001	South Asian_395	/organization/terrorist_organization
0.6000000000000001	South Asian_395	/astral_body
0.6000000000000001	South Asian_395	/organization/airline
0.6000000000000001	South Asian_395	/building/hospital
0.6000000000000001	ASC_397	/product/instrument
0.6000000000000001	ASC_397	/product
0.6000000000000001	ASC_398	/person/actor
0.6000000000000001	ASC_398	/transportation/road
0.6000000000000001	ASC_398	/software
0.6000000000000001	ASC_398	/product/airplane
0.6000000000000001	ASC_398	/medicine/medical_treatment
0.6000000000000001	ASC_398	/body_part
0.6000000000000001	ASC_398	/building/hospital
0.6000000000000001	ASC_398	/building/theater
0.6000000000000001	ASC_398	/finance/currency
0.6000000000000001	ASC_398	/newspaper
0.6000000000000001	ASC_398	/visual_art/color
0.6000000000000001	ASC_398	/product/camera
0.6000000000000001	ASC_398	/location/province
0.6000000000000001	Divya Ramachandra_400	/person/terrorist
0.6000000000000001	Divya Ramachandra_400	/disease
0.6000000000000001	Divya Ramachandra_400	/geography/glacier
0.6000000000000001	Divya Ramachandra_400	/medicine/symptom
0.6000000000000001	Divya Ramachandra_400	/product/spacecraft
0.6000000000000001	Divya Ramachandra_400	/computer/algorithm
0.6000000000000001	Divya Ramachandra_400	/broadcast/tv_channel
0.6000000000000001	Indian Student Association_401	/organization/sports_league
0.6000000000000001	ISA_402	/building/airport
0.6000000000000001	ISA_402	/chemistry
0.6000000000000001	ISA_402	/person/architect
0.6000000000000001	ISA_402	/organization/airline
0.6000000000000001	ISA_402	/train
0.6000000000000001	ISA_402	/person/engineer
0.6000000000000001	ISA_402	/product/computer
0.6000000000000001	ISA_402	/building/dam
0.6000000000000001	ISA_402	/education/educational_degree
0.6000000000000001	ASC_403	/software
0.6000000000000001	ASC_403	/medicine/drug
0.6000000000000001	ASC_403	/building/dam
0.6000000000000001	ASC_403	/finance/stock_exchange
0.6000000000000001	South Asian_404	/location/city
0.6000000000000001	South Asian_404	/people/ethnicity
0.6000000000000001	East Asian_405	/organization
0.6000000000000001	East Asian_405	/geography/glacier
0.6000000000000001	East Asian_405	/location/country
0.6000000000000001	East Asian_405	/newspaper
0.6000000000000001	Ramachandra_406	/product/ship
0.6000000000000001	Ramachandra_406	/chemistry
0.6000000000000001	Ramachandra_406	/medicine/drug
0.6000000000000001	Ramachandra_406	/internet/website
0.6000000000000001	Ramachandra_406	/body_part
0.6000000000000001	Ramachandra_406	/train
0.6000000000000001	Ramachandra_406	/geography/glacier
0.6000000000000001	Ramachandra_406	/medicine/symptom
0.6000000000000001	Ramachandra_406	/building/hotel
0.6000000000000001	Ramachandra_406	/product/mobile_phone
0.6000000000000001	Ramachandra_406	/education/department
0.6000000000000001	Ramachandra_406	/computer/algorithm
0.6000000000000001	Ramachandra_406	/building/dam
0.6000000000000001	Ramachandra_406	/visual_art/color
0.6000000000000001	Ramachandra_406	/building/library
0.6000000000000001	ASC_407	/organization/airline
0.6000000000000001	ASC_407	/government_agency
0.6000000000000001	ASC_407	/body_part
0.6000000000000001	ASC_407	/train
0.6000000000000001	ASC_407	/product/mobile_phone
0.6000000000000001	ASC_407	/finance/currency
0.6000000000000001	Ramachandra_408	/person/athlete
0.6000000000000001	Ramachandra_408	/living_thing
0.6000000000000001	Ramachandra_408	/building/airport
0.6000000000000001	Ramachandra_408	/medicine/drug
0.6000000000000001	Ramachandra_408	/art
0.6000000000000001	Ramachandra_408	/broadcast_network
0.6000000000000001	Ramachandra_408	/computer/programming_language
0.6000000000000001	Ramachandra_408	/finance/currency
0.6000000000000001	Ramachandra_408	/event/protest
0.6000000000000001	Ramachandra_408	/location/province
0.6000000000000001	Ramashandra_409	/organization/educational_institution
0.6000000000000001	Ramashandra_409	/broadcast_program
0.6000000000000001	Ramashandra_409	/person/architect
0.6000000000000001	Ramashandra_409	/location/county
0.6000000000000001	Ramashandra_409	/location/cemetery
0.6000000000000001	Ramashandra_409	/event/natural_disaster
0.6000000000000001	Ramashandra_409	/product/instrument
0.6000000000000001	Ramashandra_409	/metropolitan_transit/transit_line
0.6000000000000001	Ramashandra_409	/product
0.6000000000000001	Ramashandra_409	/product/engine_device
0.6000000000000001	Ramashandra_409	/finance/currency
0.6000000000000001	Ramashandra_409	/broadcast/tv_channel
0.6000000000000001	ASUW_410	/event
0.6000000000000001	ASUW_410	/chemistry
0.6000000000000001	ASUW_410	/building/hospital
0.6000000000000001	ASUW_410	/person/religious_leader
0.6000000000000001	ASUW_410	/geography/glacier
0.6000000000000001	ASUW_410	/rail/railway
0.6000000000000001	ASUW_410	/product
0.6000000000000001	ASUW_410	/newspaper
0.6000000000000001	South Asian_411	/astral_body
0.6000000000000001	South Asian_411	/location/bridge
0.6000000000000001	South Asian_411	/body_part
0.6000000000000001	South Asian_411	/building/restaurant
0.6000000000000001	South Asian_411	/computer/programming_language
0.6000000000000001	Jonathan Winn_412	/person/terrorist
0.6000000000000001	Jonathan Winn_412	/disease
0.6000000000000001	Jonathan Winn_412	/building/sports_facility
0.6000000000000001	Jonathan Winn_412	/award
0.6000000000000001	Jonathan Winn_412	/medicine/medical_treatment
0.6000000000000001	Jonathan Winn_412	/food
0.6000000000000001	Jonathan Winn_412	/medicine/symptom
0.6000000000000001	Jonathan Winn_412	/event/protest
0.6000000000000001	Jonathan Winn_412	/broadcast/tv_channel
0.6000000000000001	ASUW_413	/person/artist
0.6000000000000001	ASUW_413	/body_part
0.6000000000000001	ASUW_413	/organization/sports_league
0.6000000000000001	ASUW_413	/event/natural_disaster
0.6000000000000001	ASUW_413	/food
0.6000000000000001	ASUW_413	/metropolitan_transit/transit_line
0.6000000000000001	ASUW_413	/building/theater
0.6000000000000001	ASUW_413	/god
0.6000000000000001	ASUW_413	/medicine/symptom
0.6000000000000001	ASUW_413	/finance/currency
0.6000000000000001	ASUW_413	/organization/fraternity_sorority
0.6000000000000001	ASUW_413	/transit
0.6000000000000001	ASUW_413	/product/camera
0.6000000000000001	ASUW_414	/music
0.6000000000000001	ASUW_414	/medicine/drug
0.6000000000000001	ASUW_414	/medicine/medical_treatment
0.6000000000000001	ASUW_414	/person/monarch
0.6000000000000001	ASUW_414	/person/doctor
0.6000000000000001	ASUW_414	/product/spacecraft
0.6000000000000001	ASUW_414	/computer/algorithm
0.6000000000000001	Winn_415	/location/body_of_water
0.6000000000000001	Winn_415	/geography/mountain
0.6000000000000001	Winn_415	/person/coach
0.6000000000000001	Winn_415	/broadcast_network
0.6000000000000001	Winn_415	/product/instrument
0.6000000000000001	Winn_415	/medicine/symptom
0.6000000000000001	Winn_415	/person/soldier
0.6000000000000001	Winn_415	/product/mobile_phone
0.6000000000000001	Winn_415	/religion/religion
0.6000000000000001	Winn_415	/computer/algorithm
0.6000000000000001	Winn_415	/broadcast/tv_channel
0.6000000000000001	Winn_416	/event/attack
0.6000000000000001	Winn_416	/time
0.6000000000000001	ASC_417	/event
0.6000000000000001	ASC_417	/person/director
0.6000000000000001	ASC_417	/location/county
0.6000000000000001	ASC_417	/person/coach
0.6000000000000001	ASC_417	/food
0.6000000000000001	Director Melvin Taing_418	/person/director
0.6000000000000001	Director Melvin Taing_418	/computer/algorithm
0.6000000000000001	Jan. 18_419	/person/author
0.6000000000000001	Jan. 18_419	/organization/company
0.6000000000000001	Jan. 18_419	/geography/mountain
0.6000000000000001	Jan. 18_419	/person/soldier
0.6000000000000001	ASC_420	/organization/terrorist_organization
0.6000000000000001	ASC_420	/organization/sports_team
0.6000000000000001	ASC_420	/transportation/road
0.6000000000000001	ASC_420	/product/car
0.6000000000000001	ASC_420	/medicine/medical_treatment
0.6000000000000001	ASC_420	/person/engineer
0.6000000000000001	ASC_420	/building/restaurant
0.6000000000000001	ASC_420	/product/camera
0.6000000000000001	Taing_421	/event/terrorist_attack
0.6000000000000001	Taing_421	/broadcast_program
0.6000000000000001	Taing_421	/disease
0.6000000000000001	Taing_421	/organization/airline
0.6000000000000001	Taing_421	/train
0.6000000000000001	Taing_421	/metropolitan_transit/transit_line
0.6000000000000001	Taing_421	/building/power_station
0.6000000000000001	Taing_421	/product/engine_device
0.6000000000000001	Asian_423	/organization/terrorist_organization
0.6000000000000001	Asian_423	/location
0.6000000000000001	Asian_423	/astral_body
0.6000000000000001	Asian_423	/software
0.6000000000000001	Asian_423	/product/car
0.6000000000000001	Asian_423	/organization/airline
0.6000000000000001	Asian_423	/location/bridge
0.6000000000000001	Asian_423	/body_part
0.6000000000000001	Asian_423	/building/hotel
0.6000000000000001	Asian_423	/product/spacecraft
0.6000000000000001	Asian_423	/newspaper
0.6000000000000001	Asian_423	/computer/algorithm
0.6000000000000001	Asian_423	/building/dam
0.6000000000000001	Asian-American_424	/chemistry
0.6000000000000001	Asian-American_424	/building/hospital
0.6000000000000001	Asian-American_424	/livingthing/animal
0.6000000000000001	Asian-American_424	/medicine/symptom
0.6000000000000001	Asian-American_424	/location/province
0.6000000000000001	ASC_425	/living_thing
0.6000000000000001	ASC_425	/game
0.6000000000000001	ASC_425	/play
0.6000000000000001	ASC_425	/internet/website
0.6000000000000001	ASC_425	/art
0.6000000000000001	ASC_425	/event/natural_disaster
0.6000000000000001	ASC_425	/building/power_station
0.6000000000000001	ASC_425	/newspaper
0.6000000000000001	ASC_425	/product/camera
0.6000000000000001	ASC_426	/software
0.6000000000000001	ASC_426	/people/ethnicity
0.6000000000000001	ASC_426	/building/restaurant
0.6000000000000001	ASC_426	/building/power_station
0.6000000000000001	ASC_427	/location
0.6000000000000001	ASC_427	/location/bridge
0.6000000000000001	Taing_429	/location/city
0.6000000000000001	Taing_429	/person/actor
0.6000000000000001	Taing_429	/event/attack
0.6000000000000001	Taing_429	/park
0.6000000000000001	Taing_431	/building
0.6000000000000001	Taing_431	/play
0.6000000000000001	Taing_431	/product/car
0.6000000000000001	Taing_431	/building/hospital
0.6000000000000001	Taing_431	/event/natural_disaster
0.6000000000000001	Taing_431	/metropolitan_transit/transit_line
0.6000000000000001	Taing_431	/person/soldier
0.6000000000000001	Taing_431	/product/engine_device
0.6000000000000001	Taing_431	/finance/currency
0.6000000000000001	Taing_431	/transit
0.6000000000000001	Taing_431	/visual_art/color
0.6000000000000001	Taing_431	/broadcast/tv_channel
0.6000000000000001	South Asian_432	/computer/programming_language
0.6000000000000001	ASC_434	/location
0.6000000000000001	ASC_434	/written_work
0.6000000000000001	ASC_434	/building/sports_facility
0.6000000000000001	ASC_434	/body_part
0.6000000000000001	ASC_434	/person/engineer
0.6000000000000001	ASC_434	/park
0.6000000000000001	Taing_435	/location/city
0.6000000000000001	Taing_435	/person/director
0.6000000000000001	Taing_435	/language
0.6000000000000001	Taing_435	/metropolitan_transit/transit_line
0.6000000000000001	Taing_435	/park
0.6000000000000001	Taing_436	/person/politician
0.6000000000000001	Taing_436	/organization/airline
0.6000000000000001	Taing_436	/art
0.6000000000000001	Taing_436	/metropolitan_transit/transit_line
0.6000000000000001	Taing_436	/product
0.6000000000000001	Taing_436	/product/engine_device
0.6000000000000001	Taing_436	/finance/currency
0.6000000000000001	Taing_436	/visual_art/color
0.6000000000000001	Ramachandra_437	/game
0.6000000000000001	Ramachandra_437	/software
0.6000000000000001	Ramachandra_437	/product/weapon
0.6000000000000001	Ramachandra_437	/rail/railway
0.6000000000000001	Bhangra Bash_438	/art/film
0.6000000000000001	Bhangra Bash_438	/organization/educational_institution
0.6000000000000001	Bhangra Bash_438	/location/county
0.6000000000000001	Bhangra Bash_438	/broadcast_network
0.6000000000000001	Bhangra Bash_438	/product/instrument
0.6000000000000001	Bhangra Bash_438	/product
0.6000000000000001	Bhangra Bash_438	/product/spacecraft
0.6000000000000001	Bhangra Bash_439	/person/athlete
0.6000000000000001	Bhangra Bash_439	/written_work
0.6000000000000001	Bhangra Bash_439	/person/director
0.6000000000000001	Bhangra Bash_439	/title
0.6000000000000001	Bhangra Bash_439	/train
0.6000000000000001	Bhangra Bash_439	/building/theater
0.6000000000000001	Ramachandra_440	/product/ship
0.6000000000000001	Ramachandra_440	/chemistry
0.6000000000000001	Ramachandra_440	/medicine/drug
0.6000000000000001	Ramachandra_440	/internet/website
0.6000000000000001	Ramachandra_440	/body_part
0.6000000000000001	Ramachandra_440	/train
0.6000000000000001	Ramachandra_440	/geography/glacier
0.6000000000000001	Ramachandra_440	/medicine/symptom
0.6000000000000001	Ramachandra_440	/building/hotel
0.6000000000000001	Ramachandra_440	/product/mobile_phone
0.6000000000000001	Ramachandra_440	/education/department
0.6000000000000001	Ramachandra_440	/computer/algorithm
0.6000000000000001	Ramachandra_440	/building/dam
0.6000000000000001	Ramachandra_440	/visual_art/color
0.6000000000000001	Ramachandra_440	/building/library
0.6000000000000001	South Asian_441	/medicine/medical_treatment
0.6000000000000001	South Asian_441	/biology
0.6000000000000001	Seattle_442	/event/terrorist_attack
0.6000000000000001	Seattle_442	/building
0.6000000000000001	Seattle_442	/building/airport
0.6000000000000001	Seattle_442	/geography/island
0.6000000000000001	Seattle_442	/location/bridge
0.6000000000000001	Seattle_442	/medicine/drug
